Date,Open,High,Low,Close,Adj Close,Volume
1985-01-02,0.13002200424671173,0.13002200424671173,0.12444200366735458,0.12444200366735458,0.09668678045272827,175302400
1985-01-03,0.12667399644851685,0.13002200424671173,0.12667399644851685,0.12667399644851685,0.09842090308666229,166611200
1985-01-04,0.12667399644851685,0.12723200023174286,0.125,0.12667399644851685,0.09842090308666229,137267200
1985-01-07,0.12667399644851685,0.12723200023174286,0.12611599266529083,0.12611599266529083,0.09798736870288849,170912000
1985-01-08,0.12611599266529083,0.12723200023174286,0.125,0.125,0.0971202403306961,141120000
1985-01-09,0.1283479928970337,0.13002200424671173,0.1283479928970337,0.1283479928970337,0.09972155094146729,166723200
1985-01-10,0.13392899930477142,0.13448700308799744,0.13392899930477142,0.13392899930477142,0.10405775159597397,277065600
1985-01-11,0.13392899930477142,0.13504500687122345,0.13169600069522858,0.1328130066394806,0.10319069027900696,205049600
1985-01-14,0.1367190033197403,0.13783499598503113,0.1367190033197403,0.1367190033197403,0.10622555762529373,270435200
1985-01-15,0.1367190033197403,0.13895100355148315,0.13392899930477142,0.13392899930477142,0.10405775159597397,264969600
1985-01-16,0.13504500687122345,0.1372770071029663,0.13504500687122345,0.13504500687122345,0.10492488741874695,189884800
1985-01-17,0.13504500687122345,0.1372770071029663,0.125558003783226,0.125558003783226,0.09755387157201767,547523200
1985-01-18,0.125558003783226,0.13057999312877655,0.125,0.12779000401496887,0.09928802400827408,352665600
1985-01-21,0.13057999312877655,0.13169600069522858,0.13057999312877655,0.13057999312877655,0.1014556884765625,325427200
1985-01-22,0.13448700308799744,0.13504500687122345,0.13448700308799744,0.13448700308799744,0.10449134558439255,424838400
1985-01-23,0.13448700308799744,0.13504500687122345,0.1322540044784546,0.1322540044784546,0.10275635123252869,430505600
1985-01-24,0.1322540044784546,0.1322540044784546,0.12946400046348572,0.12946400046348572,0.10058864206075668,397062400
1985-01-25,0.12946400046348572,0.1322540044784546,0.12667399644851685,0.1322540044784546,0.10275635123252869,318460800
1985-01-28,0.13504500687122345,0.1367190033197403,0.13504500687122345,0.13504500687122345,0.10492488741874695,412182400
1985-01-29,0.13504500687122345,0.13616099953651428,0.1333709955215454,0.1333709955215454,0.10362422466278076,223731200
1985-01-30,0.1333709955215454,0.13616099953651428,0.1333709955215454,0.1333709955215454,0.10362422466278076,492441600
1985-01-31,0.1333709955215454,0.13392899930477142,0.12946400046348572,0.12946400046348572,0.10058864206075668,276236800
1985-02-01,0.12946400046348572,0.13002200424671173,0.12667399644851685,0.12779000401496887,0.09928802400827408,137737600
1985-02-04,0.13057999312877655,0.13113799691200256,0.13057999312877655,0.13057999312877655,0.1014556884765625,218019200
1985-02-05,0.13169600069522858,0.13392899930477142,0.13169600069522858,0.13169600069522858,0.10232284665107727,190041600
1985-02-06,0.13392899930477142,0.13392899930477142,0.13392899930477142,0.13392899930477142,0.10405775159597397,194432000
1985-02-07,0.13392899930477142,0.13560299575328827,0.1333709955215454,0.1333709955215454,0.10362422466278076,245481600
1985-02-08,0.1333709955215454,0.13392899930477142,0.13169600069522858,0.1333709955215454,0.10362422466278076,132025600
1985-02-11,0.13616099953651428,0.1372770071029663,0.13616099953651428,0.13616099953651428,0.10579198598861694,346953600
1985-02-12,0.13616099953651428,0.1367190033197403,0.1328130066394806,0.1328130066394806,0.10319069027900696,226508800
1985-02-13,0.1328130066394806,0.1328130066394806,0.12667399644851685,0.12667399644851685,0.09842090308666229,527027200
1985-02-14,0.12667399644851685,0.12779000401496887,0.12332600355148315,0.12332600355148315,0.09581965953111649,426832000
1985-02-15,0.12332600355148315,0.125558003783226,0.12221000343561172,0.125,0.0971202403306961,173622400
1985-02-19,0.12444200366735458,0.12444200366735458,0.12332600355148315,0.12332600355148315,0.09581965953111649,149833600
1985-02-20,0.12332600355148315,0.12388399988412857,0.11774600297212601,0.11774600297212601,0.0914841815829277,219968000
1985-02-21,0.11997800320386887,0.12053599953651428,0.11997800320386887,0.11997800320386887,0.09321841597557068,308224000
1985-02-22,0.11997800320386887,0.12444200366735458,0.11997800320386887,0.12332600355148315,0.09581965953111649,226531200
1985-02-25,0.12332600355148315,0.12388399988412857,0.12165199965238571,0.12165199965238571,0.0945190042257309,98537600
1985-02-26,0.12165199965238571,0.12221000343561172,0.11941999942064285,0.11941999942064285,0.09278485178947449,188966400
1985-02-27,0.11941999942064285,0.11941999942064285,0.11216499656438828,0.11216499656438828,0.08714798092842102,403580800
1985-02-28,0.11216499656438828,0.11216499656438828,0.11049100011587143,0.11049100011587143,0.08584733307361603,319065600
1985-03-01,0.11049100011587143,0.11104899644851685,0.10714299976825714,0.11104899644851685,0.08628086000680923,247430400
1985-03-04,0.11272300034761429,0.11607100069522858,0.11272300034761429,0.11272300034761429,0.08758150786161423,153104000
1985-03-05,0.11551299691200256,0.11551299691200256,0.11551299691200256,0.11551299691200256,0.08974921703338623,130771200
1985-03-06,0.11551299691200256,0.11551299691200256,0.10993299633264542,0.10993299633264542,0.08541379868984222,193603200
1985-03-07,0.10993299633264542,0.11049100011587143,0.09877199679613113,0.09877199679613113,0.07674209773540497,733980800
1985-03-08,0.09877199679613113,0.09877199679613113,0.09263399988412857,0.09598200023174286,0.07457438111305237,473558400
1985-03-11,0.09933000057935715,0.09988799691200256,0.09933000057935715,0.09933000057935715,0.07717566937208176,286003200
1985-03-12,0.10267899930477142,0.10379499942064285,0.10267899930477142,0.10267899930477142,0.07977768778800964,219430400
1985-03-13,0.10267899930477142,0.10267899930477142,0.09709800034761429,0.09709800034761429,0.07544147223234177,251126400
1985-03-14,0.09709800034761429,0.0976559966802597,0.09709800034761429,0.09709800034761429,0.07544147223234177,241606400
1985-03-15,0.09709800034761429,0.10323700308799744,0.09653999656438828,0.10100399702787399,0.07847631722688675,181417600
1985-03-18,0.10212100297212601,0.10323700308799744,0.10212100297212601,0.10212100297212601,0.07934417575597763,124768000
1985-03-19,0.10212100297212601,0.10323700308799744,0.09821400046348572,0.09821400046348572,0.07630859315395355,171449600
1985-03-20,0.09933000057935715,0.10100399702787399,0.09933000057935715,0.09933000057935715,0.07717566937208176,404969600
1985-03-21,0.10100399702787399,0.10267899930477142,0.10100399702787399,0.10100399702787399,0.07847631722688675,162467200
1985-03-22,0.10100399702787399,0.10267899930477142,0.09933000057935715,0.09933000057935715,0.07717566937208176,80371200
1985-03-25,0.09933000057935715,0.09933000057935715,0.09653999656438828,0.09653999656438828,0.07500796020030975,109961600
1985-03-26,0.10044600069522858,0.10044600069522858,0.10044600069522858,0.10044600069522858,0.07804277539253235,121430400
1985-03-27,0.10044600069522858,0.1015629991889,0.0976559966802597,0.0976559966802597,0.07587504386901855,111350400
1985-03-28,0.0976559966802597,0.09933000057935715,0.0976559966802597,0.0976559966802597,0.07587504386901855,129606400
1985-03-29,0.0976559966802597,0.09933000057935715,0.0976559966802597,0.09877199679613113,0.07674209773540497,87180800
1985-04-01,0.09877199679613113,0.10100399702787399,0.09653999656438828,0.09653999656438828,0.07500796020030975,114060800
1985-04-02,0.09653999656438828,0.09709800034761429,0.09375,0.09375,0.07284023612737656,227427200
1985-04-03,0.09375,0.09430799633264542,0.09375,0.09375,0.07284023612737656,242659200
1985-04-04,0.09375,0.09430799633264542,0.09207600355148315,0.09319200366735458,0.07240667939186096,161862400
1985-04-08,0.09319200366735458,0.09375,0.08761200308799744,0.08761200308799744,0.06807123124599457,198732800
1985-04-09,0.08761200308799744,0.08816999942064285,0.08761200308799744,0.08761200308799744,0.06807123124599457,263894400
1985-04-10,0.09375,0.09486600011587143,0.09375,0.09375,0.07284023612737656,226912000
1985-04-11,0.09542399644851685,0.09821400046348572,0.09542399644851685,0.09542399644851685,0.07414085417985916,146675200
1985-04-12,0.09542399644851685,0.09542399644851685,0.09263399988412857,0.09319200366735458,0.07240667939186096,72531200
1985-04-15,0.09542399644851685,0.09653999656438828,0.09542399644851685,0.09542399644851685,0.07414085417985916,59830400
1985-04-16,0.09653999656438828,0.09709800034761429,0.09653999656438828,0.09653999656438828,0.07500796020030975,67648000
1985-04-17,0.10100399702787399,0.10212100297212601,0.10100399702787399,0.10100399702787399,0.07847631722688675,123244800
1985-04-18,0.10212100297212601,0.10267899930477142,0.10212100297212601,0.10212100297212601,0.07934417575597763,202428800
1985-04-19,0.10212100297212601,0.10212100297212601,0.09988799691200256,0.10044600069522858,0.07804277539253235,96028800
1985-04-22,0.10044600069522858,0.10044600069522858,0.09653999656438828,0.09653999656438828,0.07500796020030975,102592000
1985-04-23,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.07674209773540497,118294400
1985-04-24,0.09877199679613113,0.10044600069522858,0.09821400046348572,0.09821400046348572,0.07630859315395355,78937600
1985-04-25,0.09821400046348572,0.09877199679613113,0.09821400046348572,0.09821400046348572,0.07630859315395355,87628800
1985-04-26,0.09821400046348572,0.10100399702787399,0.0976559966802597,0.0976559966802597,0.07587504386901855,119705600
1985-04-29,0.0976559966802597,0.09821400046348572,0.09430799633264542,0.09430799633264542,0.07327374070882797,62204800
1985-04-30,0.09486600011587143,0.09542399644851685,0.09486600011587143,0.09486600011587143,0.07370731234550476,94729600
1985-05-01,0.09486600011587143,0.09542399644851685,0.09319200366735458,0.09319200366735458,0.07240667939186096,57344000
1985-05-02,0.09207600355148315,0.09207600355148315,0.0859379991889,0.0859379991889,0.0667705163359642,329772800
1985-05-03,0.0859379991889,0.0898440033197403,0.0859379991889,0.08928599953651428,0.06937189400196075,158121600
1985-05-06,0.08928599953651428,0.09040199965238571,0.08816999942064285,0.08816999942064285,0.06850472092628479,56134400
1985-05-07,0.08928599953651428,0.08928599953651428,0.08928599953651428,0.08928599953651428,0.06937189400196075,107609600
1985-05-08,0.08872800320386887,0.08872800320386887,0.08872800320386887,0.08872800320386887,0.06893831491470337,144390400
1985-05-09,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,0.06937189400196075,127075200
1985-05-10,0.08928599953651428,0.09151799976825714,0.08928599953651428,0.09040199965238571,0.07023893296718597,136080000
1985-05-13,0.09040199965238571,0.09096000343561172,0.08928599953651428,0.08928599953651428,0.06937189400196075,87225600
1985-05-14,0.08928599953651428,0.0898440033197403,0.08816999942064285,0.08816999942064285,0.06850472092628479,121744000
1985-05-15,0.08928599953651428,0.09096000343561172,0.08928599953651428,0.08928599953651428,0.06937189400196075,130435200
1985-05-16,0.09542399644851685,0.09821400046348572,0.09542399644851685,0.09542399644851685,0.07414085417985916,230540800
1985-05-17,0.09542399644851685,0.09877199679613113,0.09486600011587143,0.09709800034761429,0.07544147223234177,211859200
1985-05-20,0.09709800034761429,0.09933000057935715,0.09542399644851685,0.09542399644851685,0.07414085417985916,197187200
1985-05-21,0.09486600011587143,0.09486600011587143,0.09263399988412857,0.09263399988412857,0.07197315245866776,152544000
1985-05-22,0.09263399988412857,0.09319200366735458,0.09207600355148315,0.09207600355148315,0.07153957337141037,120556800
1985-05-23,0.09151799976825714,0.09151799976825714,0.08816999942064285,0.08816999942064285,0.06850472092628479,239164800
1985-05-24,0.08816999942064285,0.08816999942064285,0.08091499656438828,0.08091499656438828,0.0628678947687149,589478400
1985-05-28,0.07979899644851685,0.07979899644851685,0.07533500343561172,0.07533500343561172,0.05853245407342911,510966400
1985-05-29,0.07645100355148315,0.07700899988412857,0.07645100355148315,0.07645100355148315,0.059399545192718506,246556800
1985-05-30,0.07868299633264542,0.07979899644851685,0.07868299633264542,0.07868299633264542,0.061133723706007004,314921600
1985-05-31,0.07868299633264542,0.08035700023174286,0.07756700366735458,0.07756700366735458,0.0602666437625885,369420800
1985-06-03,0.07589299976825714,0.07589299976825714,0.07142899930477142,0.07142899930477142,0.05549765005707741,576016000
1985-06-04,0.07700899988412857,0.07756700366735458,0.07700899988412857,0.07700899988412857,0.05983307212591171,401923200
1985-06-05,0.07700899988412857,0.07924100011587143,0.07533500343561172,0.07533500343561172,0.05853245407342911,286406400
1985-06-06,0.07589299976825714,0.07589299976825714,0.07589299976825714,0.07589299976825714,0.058966025710105896,271196800
1985-06-07,0.07589299976825714,0.07589299976825714,0.07310300320386887,0.07310300320386887,0.056798286736011505,475238400
1985-06-10,0.07310300320386887,0.07366099953651428,0.07198700308799744,0.07198700308799744,0.05593118444085121,316131200
1985-06-11,0.07198700308799744,0.07366099953651428,0.07198700308799744,0.07198700308799744,0.05593118444085121,300720000
1985-06-12,0.07198700308799744,0.07254499942064285,0.0703129991889,0.0703129991889,0.0546305812895298,247990400
1985-06-13,0.0703129991889,0.07087100297212601,0.0664059966802597,0.0664059966802597,0.05159496143460274,379523200
1985-06-14,0.0664059966802597,0.0703129991889,0.06584800034761429,0.06584800034761429,0.051161423325538635,565667200
1985-06-17,0.0664059966802597,0.06696400046348572,0.0664059966802597,0.0664059966802597,0.05159496143460274,236342400
1985-06-18,0.06808000057935715,0.06919600069522858,0.06808000057935715,0.06808000057935715,0.05289558693766594,265216000
1985-06-19,0.06975399702787399,0.07087100297212601,0.06975399702787399,0.06975399702787399,0.05419622361660004,171987200
1985-06-20,0.0703129991889,0.0703129991889,0.0703129991889,0.0703129991889,0.0546305812895298,190803200
1985-06-21,0.07198700308799744,0.07366099953651428,0.07198700308799744,0.07198700308799744,0.05593118444085121,166140800
1985-06-24,0.07700899988412857,0.078125,0.07700899988412857,0.07700899988412857,0.05983307212591171,205766400
1985-06-25,0.078125,0.07979899644851685,0.078125,0.078125,0.060700152069330215,293910400
1985-06-26,0.08091499656438828,0.08091499656438828,0.08091499656438828,0.08091499656438828,0.0628678947687149,132204800
1985-06-27,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.0637350007891655,192460800
1985-06-28,0.0820309966802597,0.08258900046348572,0.08035700023174286,0.08035700023174286,0.06243438273668289,135744000
1985-07-01,0.08091499656438828,0.08147300034761429,0.08091499656438828,0.08091499656438828,0.0628678947687149,103443200
1985-07-02,0.08091499656438828,0.08147300034761429,0.07700899988412857,0.07700899988412857,0.05983307212591171,77728000
1985-07-03,0.078125,0.078125,0.078125,0.078125,0.060700152069330215,68499200
1985-07-05,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.061133723706007004,36579200
1985-07-08,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.061133723706007004,92220800
1985-07-09,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.061133723706007004,147907200
