Date,Open,High,Low,Close,Adj Close,Volume
1985-01-02,8.59375,8.59375,8.375,8.4375,7.166220664978027,489600
1985-01-03,8.375,8.625,8.375,8.4375,7.166220664978027,842400
1985-01-04,8.4375,8.53125,8.40625,8.5,7.219302177429199,213600
1985-01-07,8.5,8.5625,8.46875,8.5,7.219302177429199,248000
1985-01-08,8.46875,8.53125,8.40625,8.40625,7.139676570892334,304400
1985-01-09,8.375,8.40625,8.15625,8.21875,6.980428695678711,1324000
1985-01-10,8.21875,8.71875,8.125,8.59375,7.298928260803223,1138000
1985-01-11,8.5,8.6875,8.5,8.65625,7.3520097732543945,853600
1985-01-14,8.625,8.96875,8.59375,8.875,7.537799835205078,902400
1985-01-15,8.96875,9.0625,8.9375,8.9375,7.590882778167725,1172000
1985-01-16,8.96875,9.25,8.96875,9.15625,7.776672840118408,1544800
1985-01-17,9.21875,9.25,9.03125,9.125,7.750133991241455,614000
1985-01-18,8.40625,8.90625,8.40625,8.78125,7.458174705505371,3105200
1985-01-21,8.84375,9.0625,8.78125,9.0625,7.697044849395752,658800
1985-01-22,9.125,9.21875,8.875,8.875,7.537799835205078,1975200
1985-01-23,8.75,8.8125,8.625,8.8125,7.484718322753906,1872000
1985-01-24,8.5625,8.59375,8.25,8.375,7.113133907318115,3090800
1985-01-25,8.3125,8.3125,7.84375,8.0625,6.847719669342041,3038800
1985-01-28,8.0625,8.28125,8.0,8.15625,6.927345275878906,4332000
1985-01-29,8.15625,8.46875,8.125,8.46875,7.192759990692139,1534400
1985-01-30,8.5625,8.6875,8.5,8.53125,7.24584436416626,1903200
1985-01-31,8.53125,8.53125,8.1875,8.375,7.113133907318115,1273600
1985-02-01,8.75,9.0625,8.75,8.90625,7.564346790313721,5916000
1985-02-04,8.78125,9.03125,8.75,9.03125,7.670506000518799,2178800
1985-02-05,8.96875,9.1875,8.96875,9.15625,7.776672840118408,1501200
1985-02-06,9.125,9.1875,8.96875,9.03125,7.670506000518799,1139600
1985-02-07,9.09375,9.25,9.0625,9.21875,7.829756259918213,2281600
1985-02-08,9.25,9.3125,9.125,9.3125,7.90938138961792,1212800
1985-02-11,9.3125,9.3125,9.03125,9.125,7.750133991241455,1542800
1985-02-12,9.0625,9.21875,9.0,9.125,7.750133991241455,1166000
1985-02-13,9.09375,9.4375,9.09375,9.40625,7.989004135131836,1757200
1985-02-14,9.46875,9.46875,9.25,9.25,7.85629940032959,1188000
1985-02-15,9.25,9.375,9.21875,9.25,7.85629940032959,895200
1985-02-19,9.21875,9.25,9.15625,9.1875,7.803217887878418,1190800
1985-02-20,9.21875,9.6875,9.1875,9.53125,8.095174789428711,1904400
1985-02-21,9.53125,9.53125,9.375,9.375,7.962464809417725,1096800
1985-02-22,9.4375,9.4375,9.28125,9.375,7.962464809417725,1977600
1985-02-25,9.3125,9.375,9.25,9.28125,7.882842540740967,412800
1985-02-26,9.3125,9.71875,9.3125,9.6875,8.227887153625488,1184800
1985-02-27,9.65625,9.71875,9.375,9.40625,7.989004135131836,1496000
1985-02-28,9.1875,9.3125,9.09375,9.25,7.85629940032959,2387200
1985-03-01,9.25,9.28125,8.75,8.75,7.431634902954102,2731200
1985-03-04,8.75,8.875,8.5625,8.59375,7.298928260803223,1419200
1985-03-05,8.65625,8.75,8.5,8.5,7.219302177429199,1563200
1985-03-06,8.53125,8.53125,8.4375,8.4375,7.166220664978027,1112000
1985-03-07,8.375,8.4375,8.34375,8.375,7.113133907318115,644800
1985-03-08,8.40625,8.5,8.40625,8.46875,7.192759990692139,844400
1985-03-11,8.40625,8.53125,8.40625,8.5,7.219302177429199,710400
1985-03-12,8.5,8.5625,8.46875,8.53125,7.24584436416626,646800
1985-03-13,8.53125,8.5625,8.34375,8.34375,7.086594104766846,528800
1985-03-14,8.375,8.53125,8.375,8.4375,7.166220664978027,1245600
1985-03-15,8.46875,8.46875,8.40625,8.4375,7.166220664978027,1066800
1985-03-18,8.40625,8.8125,8.40625,8.75,7.431634902954102,1748800
1985-03-19,8.75,8.75,8.5,8.59375,7.298928260803223,1123600
1985-03-20,8.625,8.6875,8.46875,8.46875,7.192759990692139,1196000
1985-03-21,8.65625,8.71875,8.59375,8.6875,7.378552436828613,937200
1985-03-22,8.625,9.0,8.625,8.96875,7.61742639541626,1032000
1985-03-25,8.875,8.875,8.71875,8.78125,7.458174705505371,1060000
1985-03-26,8.78125,8.96875,8.78125,8.90625,7.564346790313721,584000
1985-03-27,8.84375,9.03125,8.84375,9.03125,7.670506000518799,830400
1985-03-28,9.0,9.09375,8.78125,8.8125,7.484718322753906,549600
1985-03-29,8.8125,9.03125,8.8125,8.96875,7.61742639541626,1060000
1985-04-01,9.0625,9.125,9.0,9.125,7.750133991241455,2151200
1985-04-02,9.125,9.125,9.03125,9.03125,7.670506000518799,1080000
1985-04-03,9.0,9.0625,8.90625,8.90625,7.564346790313721,432800
1985-04-04,8.90625,8.96875,8.90625,8.90625,7.564346790313721,633600
1985-04-08,8.9375,8.96875,8.84375,8.84375,7.511259078979492,842400
1985-04-09,8.75,8.75,8.59375,8.625,7.325468063354492,705200
1985-04-10,8.625,8.75,8.59375,8.625,7.325468063354492,1483200
1985-04-11,8.625,8.75,8.625,8.6875,7.378552436828613,708000
1985-04-12,8.71875,8.875,8.6875,8.8125,7.484718322753906,540400
1985-04-15,8.875,8.96875,8.875,8.96875,7.61742639541626,1003600
1985-04-16,9.1875,9.25,9.0,9.1875,7.803217887878418,2025600
1985-04-17,9.1875,9.25,9.125,9.25,7.85629940032959,658400
1985-04-18,9.3125,9.375,9.3125,9.34375,7.9359235763549805,1109200
1985-04-19,9.3125,9.34375,9.1875,9.28125,7.882842540740967,842400
1985-04-22,9.25,9.25,9.0,9.125,7.750133991241455,910800
1985-04-23,9.125,9.28125,9.0625,9.28125,7.882842540740967,946000
